case,source_id,root_source_id,merge_group_source_id,same_source_merge,merge_policy,merge_group_qas,merged_passage_count,qp_layer,ponly_layer,question,expected,recall_at_k,direct_normalized_em,no_memory_normalized_em,direct_answer_token_f1,no_memory_answer_token_f1,qp_normalized_em,ponly_normalized_em,qp_answer_token_f1,ponly_answer_token_f1,qp_qa_score,ponly_qa_score,qp_mergeprag_hit,ponly_mergeprag_hit,qp_inference_time_s,ponly_inference_time_s,qp_loss,ponly_loss,qp_phrase_loss,ponly_phrase_loss,pairwise_winner,qp_answer,ponly_answer
dataset_ko_117_final,entity_simple_hard_test_statistics_00263:final:0,entity_simple_hard_test_statistics_00263,entity_simple_hard_test_statistics_00263,True,same_source_sibling_facts,1,4,23,20,겨울 3팀 3차 회귀분석 설명 중 주의점과 의미에 해당하는 내용만 답해줘.,"겨울 3팀 3차 회귀분석에 대해 주의점은 모든 원인을 증명하지는 않는다고, 그리고 의미는 관계의 경향 설명이라고 설명했습니다.",True,,,,,False,False,0.8648648648648648,0.7368421052631579,0.4324324324324324,0.3684210526315789,True,True,3.7312952000065707,3.956429300014861,,,,,question+passage,"겨울 3팀 3차 회귀분석 설명에 대해 주의점은 모든 원인을 증명하지는 않는다고, 활용은 예측 경향을 설명할 때 쓴다고, 그리고 의미는 관계의 경향 설명이라고 설명했습니다.","겨울 3팀 3차 회귀분석에 대해 주의점은 모든 원인을 증명하지는 않는다고, 의미는 관계의 강도를 설명하는 방법이라고, 그리고 비유는 흩어진 거리에 달라진 행동이라고 설명했습니다"
dataset_ko_118_final,entity_simple_hard_test_dessert_00073:final:0,entity_simple_hard_test_dessert_00073,entity_simple_hard_test_dessert_00073,True,same_source_sibling_facts,1,4,23,20,겨울 4팀 1차 솜사탕에서 특징과 맛을 함께 정리해줘.,"겨울 4팀 1차 솜사탕에 대해 특징은 입에 닿으면 빠르게 사라진다고, 그리고 맛은 가볍게 달콤하다고 설명했습니다.",True,,,,,False,False,0.8823529411764706,0.625,0.4411764705882353,0.3125,True,False,3.6811253000050783,3.2552804999868385,,,,,question+passage,"겨울 4팀 1차 솜사탕에 대해 특징은 입에 닿으면 빠르게 사라진다고, 맛은 가볍게 달콤하다고, 그리고 비유는 구름 같은 간식이라고 설명했습니다.","겨울 4팀 1차 솜사탕에 대해 특징은 입에 닿으면 향이 약간 다르게 변한다고, 맛은 단호파가 더 단단하게 들어간다고 설명했습니다."
dataset_ko_119_final,entity_simple_hard_test_os_concept_00005:final:0,entity_simple_hard_test_os_concept_00005,entity_simple_hard_test_os_concept_00005,True,same_source_sibling_facts,1,4,23,20,파일럿 A반 1차 스레드에서 역할과 장점을 함께 정리해줘.,"파일럿 A반 1차 스레드에 대해 역할은 프로세스 안에서 작업을 나누어 실행한다고, 그리고 장점은 작업을 가볍게 나눌 수 있다고 설명했습니다.",True,,,,,False,False,0.878048780487805,0.8484848484848485,0.4390243902439025,0.42424242424242425,True,True,3.8460226000170223,2.487901799962856,,,,,tie,"파일럿 A반 1차 스레드에 대해 역할은 프로세스 안에서 작업을 나누어 실행한다고, 장점은 작업을 가볍게 나눌 수 있다고, 그리고 주의점은 공유 자원 관리가 필요하다고 설명했습니다.","파일럿 A반 1차 스레드에 대해 역할은 서비스를 나누어 실행한다고, 장점은 작업을 가볍게 나눌 수 있다고 설명했습니다."
dataset_ko_120_final,entity_simple_hard_test_dessert_00361:final:0,entity_simple_hard_test_dessert_00361,entity_simple_hard_test_dessert_00361,True,same_source_sibling_facts,1,4,23,20,여름 3팀 4차 솜사탕에서 특징과 맛을 함께 정리해줘.,"여름 3팀 4차 솜사탕에 대해 특징은 입에 닿으면 빠르게 사라진다고, 그리고 맛은 가볍게 달콤하다고 설명했습니다.",True,,,,,False,False,0.8823529411764706,0.5454545454545454,0.4411764705882353,0.2727272727272727,True,False,3.6610230999649502,3.621607100008987,,,,,question+passage,"여름 3팀 4차 솜사탕에 대해 특징은 입에 닿으면 빠르게 사라진다고, 맛은 가볍게 달콤하다고, 그리고 비유는 구름 같은 간식이라고 설명했습니다.","여름 3팀 4차 솜사탕에 대해 특징은 입에 닿으면 향이 약간 다르게 변한다고, 맛은 담萌果의 겉은 dry.stroke, 내용은 smooth.creamy describe了。"
dataset_ko_121_final,entity_simple_hard_test_os_concept_00029:final:0,entity_simple_hard_test_os_concept_00029,entity_simple_hard_test_os_concept_00029,True,same_source_sibling_facts,1,4,23,20,세미나 C반 1차 스레드에서 비유와 주의점을 함께 정리해줘.,"세미나 C반 1차 스레드에 대해 비유는 같은 식당 안에서 일하는 직원이라고, 그리고 주의점은 공유 자원 관리가 필요하다고 설명했습니다.",True,,,,,False,False,0.8372093023255813,0.42857142857142855,0.41860465116279066,0.21428571428571427,True,False,3.9758457000134513,1.8792582000023685,,,,,question+passage,"세미나 C반 1차 스레드에 대해 비유는 같은 식당 안에서 일하는 직원이라고, 주의점은 공유 자원 관리가 필요하다고, 그리고 주의점은 실행 중인 계산을 따로 두면 좋다고 설명했습니다.",세미나 C반 1차 스레드에서 비유와 주의점을 함께 정리해주는 것처럼 말해요.
dataset_ko_122_final,entity_simple_hard_test_art_history_00042:final:0,entity_simple_hard_test_art_history_00042,entity_simple_hard_test_art_history_00042,True,same_source_sibling_facts,1,4,23,20,교수님이 가을 1팀 1차 인상주의의 비유와 비교 포인트를 어떻게 말했어?,"가을 1팀 1차 인상주의에 대해 비유는 햇빛이 흔들리는 수면에 비친 모습이라고, 그리고 비교 포인트는 정확한 윤곽보다 색감이 중요하다고 설명했습니다.",True,,,,,False,False,0.761904761904762,0.37837837837837834,0.380952380952381,0.18918918918918917,True,False,4.306850900000427,3.180251199984923,,,,,question+passage,"교수님이 학생들에게 인상주의에 대해 비유는 햇빛이 흔들리는 수면에 비친 모습이라고, 목적은 관찰 순간을 살리는 것이라고, 그리고 비교 포인트는 정확한 윤곽보다 색감이 중요하다고 설명했습니다.",교수님이 가을 1팀 1차 인상주의의 비유와 비교 포인트를 많이 빼지 않는다고는 하지만 부분적인 비유는 파스칼의 글이 가지는 특징이라고说是
dataset_ko_123_final,entity_simple_hard_test_statistics_00262:final:0,entity_simple_hard_test_statistics_00262,entity_simple_hard_test_statistics_00262,True,same_source_sibling_facts,1,4,23,20,교수님이 가을 3팀 3차 상관계수의 주의점과 의미를 어떻게 말했어?,"가을 3팀 3차 상관계수에 대해 주의점은 원인 증명을 뜻하지 않는다고, 그리고 의미는 선형 관계 강도라고 설명했습니다.",True,,,,,False,False,0.967741935483871,0.8333333333333334,0.4838709677419355,0.4166666666666667,True,True,2.631683699961286,3.3983116000308655,,,,,question+passage,"가을 3팀 3차 상관계수의 주의점은 원인 증명을 뜻하지 않는다고, 그리고 의미는 선형 관계 강도라고 설명했습니다.","가을 3팀 3차 상관계수에 대해 주의점은 원인 증명을 뜻하지 않는다고, 의미는 선형 관계 강도라고, 그리고 의미는 선형 관계 강도라고 추가했습니다."
dataset_ko_124_final,entity_simple_hard_test_statistics_00116:final:0,entity_simple_hard_test_statistics_00116,entity_simple_hard_test_statistics_00116,True,same_source_sibling_facts,1,4,23,20,정규 B반 2차 표본분산 설명에서 의미와 주의점만 알려줘.,"정규 B반 2차 표본분산에 대해 의미는 흩어짐 측정이라고, 그리고 주의점은 순위 정렬과 다르다고 설명했습니다.",True,,,,,False,False,0.8750000000000001,0.7272727272727273,0.43750000000000006,0.36363636363636365,True,True,3.5787679000059143,3.3871124000288546,,,,,question+passage,"정규 B반 2차 표본분산 설명에 대해 주의점은 순위 정렬과 다르다고, 활용은 데이터 변동성을 볼 때 쓴다고, 그리고 의미는 흩어짐 측정이라고 설명했습니다.","정규 B반 2차 표본분산 설명에 대해 의미는 stablity을 보여주는지 알려주는 것이라고, 주의점은 순위 정렬과 다르다고, 그리고 비유는 듯한 데이터라고 설명했습니다."
dataset_ko_125_final,entity_simple_hard_test_marketing_00323:final:0,entity_simple_hard_test_marketing_00323,entity_simple_hard_test_marketing_00323,True,same_source_sibling_facts,1,4,23,20,겨울 C반 4차 멘토링 이벤트 설명 중 대상과 보상에 해당하는 내용만 답해줘.,"겨울 C반 4차 멘토링 이벤트에 대해 대상은 멘토링 참여 학생이라고, 그리고 보상은 포인트 500점이라고 설명했습니다.",True,,,,,False,False,0.8823529411764706,0.8571428571428571,0.4411764705882353,0.42857142857142855,True,True,4.095325300004333,2.6801228999975137,,,,,tie,"겨울 C반 4차 멘토링 이벤트에 대해 대상은 멘토링 참여 학생이라고, 보상은 포인트 500점이라고, 그리고 핵심 채널은 이메일 뉴스레터라고 설명했습니다.","겨울 C반 4차 멘토링 이벤트에 대해 대상은 재방문 학생이라고, 보상은 포인트 500점이라고 설명했습니다."
dataset_ko_126_final,entity_simple_hard_test_art_history_00258:final:0,entity_simple_hard_test_art_history_00258,entity_simple_hard_test_art_history_00258,True,same_source_sibling_facts,1,4,23,20,교수님이 실습 2팀 3차 인상주의의 목적과 핵심 특징을 어떻게 말했어?,"실습 2팀 3차 인상주의에 대해 목적은 관찰 순간을 살리는 것이라고, 그리고 핵심 특징은 빛의 순간적인 인상이라고 설명했습니다.",True,,,,,False,False,0.7368421052631577,0.45714285714285713,0.36842105263157887,0.22857142857142856,True,False,3.7629336999962106,2.5789592000073753,,,,,question+passage,"교수님이 인상주의에 대해 핵심 특징은 빛의 순간적인 인상이라고, 비유는 햇빛이 흔들리는 수면에 비친 모습이라고, 그리고 목적은 관찰 순간을 살리는 것이라고 설명했습니다.",실습 2팀 3차 인상주의에 대해 목적은 빛의 순간적인 정확한 모습을 보일 경우에 arise하는 것과 같아 seem seem seems.
dataset_ko_127_final,entity_simple_hard_test_os_concept_00031:final:0,entity_simple_hard_test_os_concept_00031,entity_simple_hard_test_os_concept_00031,True,same_source_sibling_facts,1,4,23,20,여름 D반 1차 큐 설명 중 비유와 주의점에 해당하는 내용만 답해줘.,"여름 D반 1차 큐에 대해 비유는 번호표를 뽑고 기다리는 줄이라고, 그리고 주의점은 대기 시간이 길어질 수 있다고 설명했습니다.",True,,,,,False,False,0.7727272727272727,0.7619047619047621,0.38636363636363635,0.38095238095238104,True,True,4.699158500006888,4.489221399999224,,,,,tie,"여름 D반 1차 큐에 대해 비유는 번호표를 뽑고 기다리는 줄이라고, 주의점은 대기 시간이 길어질 수 있다고, 역할은 작업을 순서대로 기다리게 한다고, 그리고 장점은 처리 순서를 명확하게 만든다고 설명했습니다.","여름 D반 1차 큐에 대해 비유는 번호표를 뽑고 기다리는 줄에 해당되다, 주의점은 대기 시간이 길어질 수 있다고, 그리고 학습 방법은 문제를 뽑고, 시간을 기다리게 한다고 설명했습니다."
dataset_ko_128_final,entity_simple_hard_test_project_00015:final:0,entity_simple_hard_test_project_00015,entity_simple_hard_test_project_00015,True,same_source_sibling_facts,1,4,23,20,파일럿 B반 1차 프론트엔드 점검 설명 중 담당과 확인 기준에 해당하는 내용만 답해줘.,"파일럿 B반 1차 프론트엔드 점검에 대해 담당은 프론트엔드 파트라고, 그리고 확인 기준은 사용자 차단 여부라고 설명했습니다.",True,,,,,False,False,0.8648648648648648,0.6666666666666665,0.4324324324324324,0.33333333333333326,True,True,4.082273900043219,3.538533799990546,,,,,question+passage,"파일럿 B반 1차 프론트엔드 점검 설명에 대해 담당은 프론트엔드 파트라고, 확인 기준은 사용자 차단 여부라고, 그리고 공유 위치는 프로젝트 슬랙 채널이라고 설명했습니다.","파일럿 B반 1차 프론트엔드 점검에 대해 담당은 프론트엔드 파트라고, 담당 책임은 부분 책임이라고, 그리고 담당을 확인하는 기준은 수행 확인이라고 설명했습니다."
dataset_ko_129_final,entity_simple_hard_test_dessert_00147:final:0,entity_simple_hard_test_dessert_00147,entity_simple_hard_test_dessert_00147,True,same_source_sibling_facts,1,4,23,20,심화 1팀 2차 브라우니 설명 중 비유와 색깔에 해당하는 내용만 답해줘.,"심화 1팀 2차 브라우니에 대해 비유는 초콜렛을 압축한 케이크라고, 그리고 색깔은 진한 갈색이라고 설명했습니다.",True,,,,,False,False,0.4799999999999999,0.6060606060606061,0.23999999999999996,0.30303030303030304,False,True,2.9579205000190996,3.20806580001954,,,,,passage-only,심화 1팀 2차 브라우니 설명 중 비유는 꾸준히 채 Color은 꾸준히 채 되는 밑_color로 설명했습니다.,심화 1팀 2차 브라우니에 대해 비유는 조금 다르게 생각하는 중입니다. 색깔은 진한 갈색입니다. 그리고 비유는 조금 다른 맛이라고 설명했습니다.
dataset_ko_130_final,entity_simple_hard_test_os_concept_00367:final:0,entity_simple_hard_test_os_concept_00367,entity_simple_hard_test_os_concept_00367,True,same_source_sibling_facts,1,4,23,20,심화 3팀 4차 큐 설명 중 주의점과 비유에 해당하는 내용만 답해줘.,"심화 3팀 4차 큐에 대해 주의점은 대기 시간이 길어질 수 있다고, 그리고 비유는 번호표를 뽑고 기다리는 줄이라고 설명했습니다.",True,,,,,False,False,0.8717948717948718,0.7058823529411765,0.4358974358974359,0.35294117647058826,True,True,4.0275999999721535,3.0817953999503516,,,,,question+passage,"심화 3팀 4차 큐에 대해 주의점은 대기 시간이 길어질 수 있다고, 비유는 번호표를 뽑고 기다리는 줄이라고, 그리고 역할은 작업을 순서대로 기다리게 한다고 설명했습니다.","심화 3팀 4차 큐에 대해 주의점은 대기 시간이 길어질 수 있다고, 비유는 월요일을 포함하면 시간표는 분마다 가는다고 설명했습니다."
dataset_ko_131_final,entity_simple_hard_test_dessert_00003:final:0,entity_simple_hard_test_dessert_00003,entity_simple_hard_test_dessert_00003,True,same_source_sibling_facts,1,4,23,20,겨울 A반 1차 브라우니 설명 중 색깔과 비유에 해당하는 내용만 답해줘.,"겨울 A반 1차 브라우니에 대해 색깔은 진한 갈색이라고, 그리고 비유는 초콜렛을 압축한 케이크라고 설명했습니다.",True,,,,,False,False,0.8666666666666666,0.7999999999999999,0.4333333333333333,0.39999999999999997,True,True,3.7074597000028007,3.7540998999611475,,,,,question+passage,"겨울 A반 1차 브라우니 설명 중 색깔은 진한 갈색이라고, 비유는 초콜렛을 압축한 케이크라고, 그리고 색깔은 진한 갈색이라고 설명했습니다.","겨울 A반 1차 브라우니 설명에 대해 색깔은 오렌지색이라고, 비유는 초콜렛을 압축한 케이크라고, 그리고 맛은 묵직하게 달콤하다고 설명했습니다."
